0.328098,-0.345483,0,0,0,-0.0442118,0.999022,1,1.0
0.697135,-0.460983,0,0,0,-0.0167297,0.99986,0,1.0
1.02553,-0.4823,0,0,0,-0.0200726,0.999799,0,1.0
1.44642,-0.48662,0,0,0,0.00402045,0.999992,0,1.0
1.85925,-0.486781,0,0,0,0.0131328,0.999914,0,1.0
2.2648,-0.468613,0,0,0,0.00719281,0.999974,0,1.0
2.68542,-0.454311,0,0,0,0.00718506,0.999974,0,1.0
3.12031,-0.446221,0,0,0,0.00361724,0.999993,0,1.0
3.53058,-0.433895,0,0,0,0.0155687,0.999879,0,1.0
3.99496,-0.418798,0,0,0,0.0115661,0.999933,0,1.0
4.42636,-0.3989,0,0,0,0.0146337,0.999893,0,1.0
4.86762,-0.388618,0,0,0,0.0127196,0.999919,0,1.0
5.31411,-0.376243,0,0,0,0.00928771,0.999957,0,1.0
5.75162,-0.368703,0,0,0,0.0106942,0.999943,0,1.0
6.18833,-0.364942,0,0,0,-0.00362119,0.999993,0,1.0
6.63099,-0.366501,0,0,0,-0.000572117,1,0,1.0
7.06177,-0.368431,0,0,0,-0.00151961,0.999999,0,1.0
7.4908,-0.363213,0,0,0,-0.00809031,0.999967,0,1.0
7.94042,-0.366741,0,0,0,-0.00254046,0.999997,0,1.0
8.40032,-0.366747,0,0,0,0.000895966,1,0,1.0
8.84164,-0.366317,0,0,0,0.00505659,0.999987,0,1.0
9.31342,-0.364989,0,0,0,0.00167941,0.999999,0,1.0
9.77106,-0.368318,0,0,0,-0.000352022,1,0,1.0
10.4738,-0.364231,0,0,0,-0.00442703,0.99999,0,1.0
10.9223,-0.375261,0,0,0,-0.00917304,0.999958,0,1.0
11.3916,-0.387766,0,0,0,-0.00420147,0.999991,0,1.0
11.8555,-0.396145,0,0,0,-0.000586301,1,0,1.0
12.2946,-0.397375,0,0,0,0.00444688,0.99999,0,1.0
12.7169,-0.390483,0,0,0,0.0091782,0.999958,0,1.0
13.1503,-0.379332,0,0,0,0.0149439,0.999888,0,1.0
13.5744,-0.366203,0,0,0,0.0160775,0.999871,0,1.0
13.9946,-0.346587,0,0,0,0.021083,0.999778,0,1.0
14.4384,-0.325482,0,0,0,0.0176384,0.999844,0,1.0
14.8784,-0.312584,0,0,0,0.00632367,0.99998,0,1.0
15.5078,-0.304714,0,0,0,0.0069197,0.999976,0,1.0
16.1693,-0.313061,0,0,0,-0.0159594,0.999873,0,1.0
16.6041,-0.319818,0,0,0,-0.00230867,0.999997,0,1.0
17.0828,-0.320449,0,0,0,-0.00949846,0.999955,0,1.0
17.5064,-0.326629,0,0,0,-0.00893823,0.99996,0,1.0
17.9318,-0.33236,0,0,0,-0.0181117,0.999836,0,1.0
18.3791,-0.338252,0,0,0,-0.0113868,0.999935,0,1.0
19.032,-0.344439,0,0,0,-0.00287827,0.999996,0,1.0
19.4561,-0.338935,0,0,0,0.00648832,0.999979,0,1.0
19.8745,-0.336731,0,0,0,0.00776307,0.99997,0,1.0
20.5184,-0.313195,0,0,0,0.0168697,0.999858,0,1.0
20.9745,-0.311059,0,0,0,0.00851691,0.999964,0,1.0
21.3802,-0.307179,0,0,0,0.00695144,0.999976,0,1.0
21.797,-0.299971,0,0,0,0.0119887,0.999928,0,1.0
22.4353,-0.278296,0,0,0,0.00955132,0.999954,0,1.0
22.8596,-0.255159,0,0,0,0.0189939,0.99982,0,1.0
23.5068,-0.246666,0,0,0,-0.00531882,0.999986,0,1.0
24.1729,-0.251939,0,0,0,0.00136112,0.999999,0,1.0
24.6236,-0.251766,0,0,0,0.003902,0.999992,0,1.0
25.0443,-0.244675,0,0,0,0.0028065,0.999996,0,1.0
25.7126,-0.241752,0,0,0,-0.00336629,0.999994,0,1.0
26.151,-0.248374,0,0,0,-0.00332736,0.999994,0,1.0
26.5905,-0.250886,0,0,0,0.00293017,0.999996,0,1.0
27.0146,-0.266313,0,0,0,-0.0091677,0.999958,0,1.0
27.6956,-0.2661,0,0,0,-0.00780351,0.99997,0,1.0
28.1357,-0.268464,0,0,0,-0.00297051,0.999996,0,1.0
28.5858,-0.270148,0,0,0,0.001394,0.999999,0,1.0
29.0179,-0.270398,0,0,0,0.000176272,1,0,1.0
29.4722,-0.263749,0,0,0,-0.000228093,1,0,1.0
29.9178,-0.252183,0,0,0,0.000645891,1,0,1.0
30.3468,-0.260073,0,0,0,-0.0141061,0.999901,0,1.0
30.7991,-0.254565,0,0,0,-0.0145421,0.999894,0,1.0
31.2607,-0.27931,0,0,0,-0.0198188,0.999804,0,1.0
31.7159,-0.278228,0,0,0,-0.0148578,0.99989,0,1.0
32.1747,-0.283527,0,0,0,-0.00860703,0.999963,0,1.0
32.5831,-0.274012,0,0,0,-0.00088867,1,0,1.0
33.0458,-0.257382,0,0,0,0.0178954,0.99984,0,1.0
33.4926,-0.242826,0,0,0,0.0155726,0.999879,0,1.0
33.943,-0.221726,0,0,0,0.00724636,0.999974,0,1.0
34.379,-0.210651,0,0,0,-0.00524256,0.999986,0,1.0
34.8275,-0.214118,0,0,0,0.00866176,0.999962,0,1.0
35.2734,-0.195407,0,0,0,0.0128469,0.999917,0,1.0
35.7235,-0.181591,0,0,0,-0.000348492,1,0,1.0
36.1812,-0.178606,0,0,0,-0.00554386,0.999985,0,1.0
36.621,-0.185804,0,0,0,-0.00869082,0.999962,0,1.0
37.0711,-0.181609,0,0,0,-0.00277366,0.999996,0,1.0
37.5108,-0.179158,0,0,0,0.00226488,0.999997,0,1.0
37.9704,-0.172231,0,0,0,-0.000224458,1,0,1.0
38.4178,-0.168051,0,0,0,0.00159833,0.999999,0,1.0
39.0769,-0.171362,0,0,0,0.001451,0.999999,0,1.0
39.7066,-0.164055,0,0,0,0.00377766,0.999993,0,1.0
40.1956,-0.167471,0,0,0,-0.000589589,1,0,1.0
40.867,-0.170825,0,0,0,-0.000958688,1,0,1.0
41.5075,-0.174654,0,0,0,-0.00629754,0.99998,0,1.0
42.1722,-0.178306,0,0,0,0.00740806,0.999973,0,1.0
42.6382,-0.165031,0,0,0,0.0161959,0.999869,0,1.0
43.0678,-0.154417,0,0,0,0.00990666,0.999951,0,1.0
43.5285,-0.150376,0,0,0,0.0146369,0.999893,0,1.0
44.2376,-0.108986,0,0,0,0.0228331,0.999739,0,1.0
44.6815,-0.100147,0,0,0,0.00652334,0.999979,0,1.0
45.1036,-0.101382,0,0,0,-7.27086e-05,1,0,1.0
45.5351,-0.0858956,0,0,0,0.0185981,0.999827,0,1.0
46.0056,-0.0635773,0,0,0,0.0100504,0.999949,0,1.0
46.6493,-0.0536986,0,0,0,0.00713057,0.999975,0,1.0
47.09,-0.0440315,0,0,0,0.0116321,0.999932,0,1.0
47.5343,-0.0234683,0,0,0,0.0157527,0.999876,0,1.0
48.2047,-0.00121664,0,0,0,0.01557,0.999879,0,1.0
48.6711,0.00665402,0,0,0,0.00900508,0.999959,0,1.0
49.3668,0.0134606,0,0,0,-0.00272724,0.999996,0,1.0
50.0419,0.00789688,0,0,0,0.000989503,1,0,1.0
50.4734,0.016575,0,0,0,0.00295642,0.999996,0,1.0
50.9055,0.022083,0,0,0,0.0017846,0.999998,0,1.0
51.3451,0.0298872,0,0,0,0.00769217,0.99997,0,1.0
51.7744,0.0362223,0,0,0,0.00752235,0.999972,0,1.0
52.2216,0.0472537,0,0,0,0.007146,0.999974,0,1.0
52.6481,0.0546788,0,0,0,0.00737779,0.999973,0,1.0
53.0708,0.059542,0,0,0,0.00775996,0.99997,0,1.0
53.7524,0.0790657,0,0,0,0.0143398,0.999897,0,1.0
54.1703,0.0972043,0,0,0,0.0183174,0.999832,0,1.0
54.5746,0.112337,0,0,0,0.0121248,0.999926,0,1.0
54.995,0.112134,0,0,0,-0.00367279,0.999993,0,1.0
55.6444,0.0914217,0,0,0,-0.0261312,0.999659,0,1.0
56.1038,0.0559894,0,0,0,-0.0356513,0.999364,0,1.0
56.5404,0.0200294,0,0,0,-0.0572912,0.998358,0,1.0
56.9805,-0.0584218,0,0,0,-0.118535,0.99295,0,1.0
57.411,-0.218952,0,0,0,-0.23149,0.972837,0,1.0
57.8323,-0.47379,0,0,0,-0.315295,0.948994,0,1.0
58.0613,-0.667911,0,0,0,-0.365827,0.930683,0,1.0
58.4056,-1.05405,0,0,0,-0.450814,0.892618,0,1.0
58.6912,-1.48686,0,0,0,-0.503116,0.864219,0,1.0
58.9055,-1.88943,0,0,0,-0.53681,0.843703,0,1.0
59.1041,-2.29551,0,0,0,-0.533921,0.845534,0,1.0
59.2815,-2.69492,0,0,0,-0.542945,0.839768,0,1.0
59.549,-3.3508,0,0,0,-0.572347,0.820012,0,1.0
59.7211,-3.77981,0,0,0,-0.569354,0.822092,0,1.0
59.8982,-4.20895,0,0,0,-0.567793,0.823172,0,1.0
60.0596,-4.63693,0,0,0,-0.577173,0.816622,0,1.0
60.2059,-5.0529,0,0,0,-0.582909,0.812537,0,1.0
60.3455,-5.45589,0,0,0,-0.586826,0.809713,0,1.0
60.5526,-6.0978,0,0,0,-0.574417,0.818563,0,1.0
60.6918,-6.48612,0,0,0,-0.565028,0.825072,0,1.0
60.8732,-6.91434,0,0,0,-0.560893,0.827888,0,1.0
61.0537,-7.3437,0,0,0,-0.561091,0.827754,0,1.0
61.3336,-7.96773,0,0,0,-0.548733,0.835998,0,1.0
61.5396,-8.39376,0,0,0,-0.547067,0.837089,0,1.0
61.7974,-9.00083,0,0,0,-0.550233,0.835011,0,1.0
61.9835,-9.42838,0,0,0,-0.546971,0.837151,0,1.0
62.276,-10.0809,0,0,0,-0.55083,0.834618,0,1.0
62.454,-10.4962,0,0,0,-0.552487,0.833521,0,1.0
62.7079,-11.1008,0,0,0,-0.556172,0.831067,0,1.0
62.8705,-11.5082,0,0,0,-0.565705,0.824607,0,1.0
63.0274,-11.9025,0,0,0,-0.561198,0.827682,0,1.0
63.199,-12.3093,0,0,0,-0.553767,0.832672,0,1.0
63.3824,-12.7492,0,0,0,-0.549418,0.835547,0,1.0
63.578,-13.1657,0,0,0,-0.532519,0.846418,0,1.0
63.7948,-13.5845,0,0,0,-0.520503,0.85386,0,1.0
64.1311,-14.1977,0,0,0,-0.503701,0.863878,0,1.0
64.3793,-14.6121,0,0,0,-0.490716,0.87132,0,1.0
64.6439,-15.0244,0,0,0,-0.483988,0.875075,0,1.0
64.9165,-15.4352,0,0,0,-0.45597,0.889995,0,1.0
65.246,-15.8393,0,0,0,-0.396902,0.917861,0,1.0
65.6646,-16.2233,0,0,0,-0.332782,0.943004,0,1.0
66.1106,-16.5343,0,0,0,-0.253936,0.967221,0,1.0
66.5453,-16.7443,0,0,0,-0.212867,0.977081,0,1.0
66.9977,-16.9337,0,0,0,-0.192893,0.98122,0,1.0
67.6608,-17.1405,0,0,0,-0.102318,0.994752,0,1.0
68.1223,-17.2158,0,0,0,-0.0688171,0.997629,0,1.0
68.5784,-17.2734,0,0,0,-0.0356435,0.999365,0,1.0
69.0126,-17.2901,0,0,0,0.000240888,1,0,1.0
69.4621,-17.2888,0,0,0,0.00413882,0.999991,0,1.0
69.9258,-17.2824,0,0,0,0.00449381,0.99999,0,1.0
70.3782,-17.2785,0,0,0,0.00832585,0.999965,0,1.0
70.8158,-17.2779,0,0,0,0.003855,0.999993,0,0.5
71.4655,-17.2647,0,0,0,0.0126904,0.999919,0,0.5
72.1191,-17.2501,0,0,0,0.0153995,0.999881,0,0.5
72.5978,-17.2288,0,0,0,0.0112322,0.999937,0,0.5
73.0417,-17.2096,0,0,0,0.0199407,0.999801,0,0.5
73.4966,-17.1838,0,0,0,0.0285366,0.999593,0,0.5
73.9318,-17.1566,0,0,0,0.025498,0.999675,0,0.5
74.6171,-17.1294,0,0,0,0.0190621,0.999818,0,0.5
75.0725,-17.1107,0,0,0,0.014876,0.999889,0,0.5
75.5273,-17.094,0,0,0,0.00513049,0.999987,0,0.5
75.9839,-17.0905,0,0,0,0.00914799,0.999958,0,0.5
76.4226,-17.0733,0,0,0,0.0129307,0.999916,0,0.5
76.8329,-17.0684,0,0,0,0.00479514,0.999989,0,0.5
77.4796,-17.0651,0,0,0,-0.0145008,0.999895,0,0.5
77.9086,-17.0887,0,0,0,-0.0546936,0.998503,0,0.5
78.3495,-17.1679,0,0,0,-0.111662,0.993746,0,0.5
78.805,-17.2995,0,0,0,-0.142819,0.989749,0,0.5
79.2504,-17.4534,0,0,0,-0.201149,0.979561,0,0.5
79.702,-17.6934,0,0,0,-0.266091,0.963948,0,0.5
80.1595,-17.9886,0,0,0,-0.292261,0.956338,0,0.5
80.6187,-18.3262,0,0,0,-0.328856,0.94438,0,0.5
80.8615,-18.5134,0,0,0,-0.327782,0.944753,0,0.5
81.3013,-18.8648,0,0,0,-0.347522,0.937672,0,0.5
81.7235,-19.2195,0,0,0,-0.346839,0.937925,0,0.5
81.956,-19.415,0,0,0,-0.322479,0.946577,0,0.5
82.4092,-19.7508,0,0,0,-0.296861,0.954921,0,0.5
82.8562,-20.0207,0,0,0,-0.236148,0.971717,0,0.5
83.3017,-20.2242,0,0,0,-0.169003,0.985615,0,0.5
83.9559,-20.3928,0,0,0,-0.0761451,0.997097,0,0.5
84.3983,-20.4485,0,0,0,-0.0377427,0.999287,0,0.5
84.8278,-20.4709,0,0,0,-0.0206675,0.999786,0,0.5
85.243,-20.4943,0,0,0,-0.0113276,0.999936,0,0.5
85.6813,-20.4965,0,0,0,-0.00065771,1,0,0.5
86.1248,-20.5033,0,0,0,0.0064444,0.999979,0,0.5
86.557,-20.5017,0,0,0,0.0131533,0.999913,0,0.5
87.2057,-20.4665,0,0,0,0.0368495,0.999321,0,0.5
87.6309,-20.4165,0,0,0,0.0954476,0.995434,0,0.5
88.0434,-20.2739,0,0,0,0.261552,0.965189,0,0.5
88.1962,-20.1587,0,0,0,0.36838,0.929675,0,0.5
88.4226,-19.8528,0,0,0,0.547277,0.836952,0,1.0
88.4908,-19.6647,0,0,0,0.628158,0.778086,0,1.0
88.519,-19.2366,0,0,0,0.721247,0.692678,0,1.0
88.5278,-18.8022,0,0,0,0.699699,0.714438,0,1.0
88.5451,-18.3583,0,0,0,0.699797,0.714342,0,1.0
88.5591,-17.9368,0,0,0,0.700654,0.713502,0,1.0
88.5627,-17.4816,0,0,0,0.707285,0.706928,0,1.0
88.5578,-17.0472,0,0,0,0.714822,0.699306,0,1.0
88.5371,-16.3653,0,0,0,0.717336,0.696727,0,1.0
88.5258,-15.8906,0,0,0,0.714235,0.699906,0,1.0
88.514,-15.4395,0,0,0,0.712637,0.701532,0,1.0
88.5068,-14.9912,0,0,0,0.713631,0.700522,0,1.0
88.4929,-14.5167,0,0,0,0.716898,0.697178,0,1.0
88.4773,-13.8599,0,0,0,0.721477,0.692438,0,1.0
88.4552,-13.2176,0,0,0,0.722193,0.691691,0,1.0
88.4151,-12.5762,0,0,0,0.722713,0.691148,0,1.0
88.3907,-12.0996,0,0,0,0.718495,0.695532,0,1.0
88.3713,-11.6227,0,0,0,0.712951,0.701214,0,1.0
88.3656,-11.1496,0,0,0,0.71483,0.699298,0,1.0
88.3521,-10.6753,0,0,0,0.714279,0.699861,0,1.0
88.3401,-10.2484,0,0,0,0.714164,0.699978,0,1.0
88.3381,-9.79356,0,0,0,0.706853,0.707361,0,1.0
88.3263,-9.31042,0,0,0,0.712223,0.701953,0,1.0
88.3064,-8.84368,0,0,0,0.716534,0.697553,0,1.0
88.2674,-8.16431,0,0,0,0.71854,0.695485,0,1.0
88.2804,-7.72672,0,0,0,0.723365,0.690466,0,1.0
88.2379,-7.26294,0,0,0,0.724783,0.688977,0,1.0
88.1931,-6.60736,0,0,0,0.721494,0.69242,0,1.0
88.1723,-6.16994,0,0,0,0.725925,0.687774,0,1.0
88.1406,-5.49682,0,0,0,0.71604,0.698059,0,1.0
88.1257,-4.82098,0,0,0,0.706372,0.70784,0,1.0
88.1293,-4.38304,0,0,0,0.704533,0.709672,0,1.0
88.1346,-3.94674,0,0,0,0.704002,0.710198,0,1.0
88.135,-3.45398,0,0,0,0.704333,0.70987,0,1.0
88.1406,-2.77934,0,0,0,0.704133,0.710068,0,1.0
88.1254,-2.09796,0,0,0,0.709363,0.704843,0,1.0
88.1165,-1.65573,0,0,0,0.712216,0.701961,0,1.0
88.0987,-1.04234,0,0,0,0.72005,0.693922,0,1.0
88.0764,-0.601453,0,0,0,0.720536,0.693417,0,1.0
88.0659,-0.157059,0,0,0,0.714834,0.699294,0,1.0
88.0576,0.28735,0,0,0,0.71895,0.695062,0,1.0
88.0407,0.704868,0,0,0,0.732452,0.680818,0,1.0
87.9711,1.12245,0,0,0,0.79554,0.605901,0,1.0
87.8947,1.32094,0,0,0,0.855953,0.517054,0,1.0
87.8269,1.42602,0,0,0,0.905999,0.423279,0,1.0
87.7487,1.51389,0,0,0,0.944898,0.327365,0,1.0
87.623,1.5882,0,0,0,0.972951,0.231011,0,1.0
87.1896,1.70127,0,0,0,0.998408,0.0564026,0,1.0
86.7359,1.70685,0,0,0,-0.999534,0.0305332,0,1.0
86.0648,1.65434,0,0,0,-0.998777,0.049445,0,1.0
85.3846,1.59837,0,0,0,-0.999471,0.0325281,0,1.0
84.9013,1.56946,0,0,0,-0.999366,0.035614,0,1.0
84.2832,1.53071,0,0,0,-0.999315,0.0370153,0,1.0
83.8772,1.50126,0,0,0,-0.999464,0.0327505,0,1.0
83.4268,1.49272,0,0,0,-0.999999,0.00144761,0,1.0
82.9855,1.48532,0,0,0,-0.999941,0.0108221,0,1.0
82.5528,1.45643,0,0,0,-0.999726,0.0234228,0,1.0
82.1156,1.45615,0,0,0,-0.999989,0.00464489,0,1.0
81.6685,1.43567,0,0,0,-0.999918,0.0128319,0,1.0
81.1663,1.42606,0,0,0,-0.999968,0.00796806,0,1.0
80.705,1.4165,0,0,0,-0.999953,0.00966623,0,1.0
80.2544,1.3978,0,0,0,-0.999882,0.0153907,0,1.0
